"r" "x0" "tau"
0.346327895544533 62.5373479761813 0.000323123293293312
0.295195035388487 73.0841812436058 0.000271658070349674
0.517487614024563 25.2137260151813 0.000149746163913234
0.335136581565431 64.8574890523273 0.000417650219031232
0.330928214865698 56.1597776940963 0.000254838545621897
0.332978339565652 56.4545867549515 0.000184984044146051
0.448295229814915 34.3098151663069 0.000171227170343807
0.298058167184032 75.5992985818791 0.000180764389794053
0.359990188231515 49.6636432285182 0.000180097940428058
0.311955304517404 61.5396622208269 0.000222149791657043
0.437478824977357 36.7761279212246 0.000299957735608392
0.333985987708323 65.703281845706 0.000209666338701224
0.327556250387905 62.1818952065965 0.000285944629842148
0.555457686428947 21.5615794886716 0.000117557404041666
0.397108496666667 43.8477073268068 0.000185437598676856
0.364948235832104 55.5163137574586 0.000486456737520462
0.434266329572924 40.8618681833245 0.000210710083643818
0.395845791329405 47.7001678010326 0.000209864917004474
0.336877242906917 61.6370227910447 0.000168279155718089
0.424333448877917 43.002845288508 0.000183732673387574
0.339701747467952 64.9556444117548 0.000269188368234958
0.358409789369074 52.3046329892045 0.000114751619797687
0.319552125734541 68.3394288523901 0.000381161377961272
0.403490549108705 45.3832975420669 0.000181233345925343
0.312299171260391 61.7277152596492 0.000225670609564034
0.356382817676774 58.0922229636534 0.000196734029162055
0.427526482418015 42.2312089803834 0.000325060475265223
0.37099031811894 46.5009887503742 0.000223490667640329
0.297797123213521 74.5625677386587 0.000180214159797688
0.239252866858216 97.2842034213872 0.000170089869505558
0.325931378294359 62.8519599893854 0.000225526599294301
0.354946302031132 57.1842848471162 0.000201337218851503
0.371653621473868 50.5010510254149 0.000227611519336507
0.290681824043108 71.5070244161121 0.0002358544187751
0.377818667296386 53.1564886436196 0.000331337606822475
0.415442843089616 42.0862333529725 0.00025383508594165
0.378477879730045 54.3201504956874 0.000273901733616508
0.331523181320274 65.5478164240675 0.000175068791406539
0.364507537823077 49.6762854356432 0.000181843866882661
0.22506942112443 101.346040981544 0.000182458780709511
0.299702824197058 73.1990257452006 0.000281331875272282
0.304572646031822 74.9648125429657 0.000299157180647106
0.447533765150764 42.0774041498365 0.000156828734126009
0.302158617358174 78.2604847474664 0.000224544373804557
0.322889919960373 69.9846663694545 0.000232551834585001
0.267147299174999 88.1443094718582 0.00021153688290546
0.33431230530122 60.22371936331 0.000234314431757311
0.39354712287372 49.071127118793 0.000351972946888527
0.277568514790113 77.3099365945693 0.000214735087623021
0.339520518217675 62.0318790231694 0.000263066286580081
0.293326916193296 77.4753382787247 0.000102472242036648
0.296711659305355 72.657418670599 0.000142940284558777
0.34818103830403 61.8372448420173 0.000317359589245262
0.347810135902631 60.8701584032384 0.000290390206431547
0.332237120945009 66.8440061120075 0.000182656858812452
0.251272322336122 88.831127086088 0.000170828272362876
0.338943554676321 65.7425140606013 0.00019292586566819
0.305700321866084 74.0815787143346 0.000178645304544571
0.309708554824566 62.6561089548832 0.000221654767914251
0.246025778026 98.1445903340886 0.000164515021212438
0.319046209715935 74.9643175058072 0.00023262527271452
0.413551760728322 42.7427081487588 0.000165500212859045
0.322498978339604 63.9176505654293 0.000272697220241474
0.309679275124205 65.775718066764 0.000297095480172117
0.285528120030653 68.0723593190128 0.00024289609015281
0.367779520624403 54.6417551204907 0.000349599755329907
0.349396146704081 59.5591952587127 0.000287239452271545
0.322135799725066 74.1649646844891 0.000137341892086058
0.313665570808038 66.4984729307446 0.000260617537807971
0.442784733452587 36.0378545987365 0.00020652372699781
0.362759903442193 58.5329779202822 0.000130876227049974
0.356933605090617 49.3807794919382 0.000241604044664449
0.358906553646128 61.6632421686454 0.000181866225484644
0.367351665792263 52.2699058261157 0.000267410626318768
0.447480531771876 36.5381137993041 0.000288463938273616
0.273278061083335 87.928363565365 0.000290179345033891
0.345996607078087 57.3232349004098 0.000277187074093074
0.405412790961894 38.8817356151043 0.000206570702933944
0.349455932116772 60.1227853900147 0.000238399080804886
0.254689850562942 87.3972813034943 0.000143941832531269
0.343220672883378 63.3695925346199 0.000242854521175784
0.342054780475275 60.8758079506899 0.000357327024928246
0.467847099550931 32.3535941322627 0.000188868815399796
0.32167099124748 68.6815837179453 0.000189254311311984
0.347963497067198 58.763418543435 0.000187481553761625
0.264219291654832 81.4672151473143 0.000273106974607268
0.458224267111591 37.1699486816894 0.000155814527025879
0.336157757718039 60.3599082881599 0.000303374171662003
0.400558115869166 44.5303752894653 0.000273954009911239
0.235069044057286 96.8899153941466 0.000169355090753399
0.331468343504396 65.7083437859206 0.000275238397230624
0.32965713468645 65.5504610214927 0.000300422867228399
0.385212086763292 49.9870066891555 0.000227660090487507
0.360751538734649 50.7146644441032 0.000286812351445561
0.390078340473653 46.9185057726985 0.000339458131069368
0.403459940324488 41.574030133312 0.000187239943251715
0.364656008649523 47.599904362716 0.000194915265099725
0.403935126955533 44.7303946234043 0.000159687972778736
0.334702161765898 65.0699720357743 0.000288912970239405
0.411563720369358 47.6616298506624 0.000206697395830557
0.323460629118661 67.7634816878355 0.000414922581738316
0.424321484685325 44.6687040824396 0.000116526324578814
0.300063934021285 77.2926982026126 0.00026451105090699
0.315960741790668 72.9825479004301 0.000314739711194282
0.401688741102361 41.8411721813292 0.000309196900568826
0.322712065736028 65.9789392095377 0.000452907610491859
0.35634856394762 58.8404611501044 0.000251605302064648
0.343797576347903 57.6616428609536 0.000174057381909083
0.33882370929606 58.6783430199085 0.000324374843388604
0.249571034326227 90.8039984887027 0.000254609090906858
0.262083958079613 88.6711963436836 0.000242408283584647
0.409256344008016 41.4502807434369 0.000356588747759084
0.301076701739661 61.3456296697105 0.0002984671034129
0.308741119663194 65.6035818932692 0.000214246845212946
0.32728785109028 64.3383822810095 0.000280368178931697
0.3725435599709 49.888159506308 0.000320135463103886
0.364248493697633 58.0699913559888 0.000326089041246868
0.357284168924033 60.5822358884925 0.000304489637157342
0.427333043743901 39.2944461882079 0.000163140459617932
0.334550080024968 66.3151316701167 0.000268776687320676
0.315266338695911 60.5095011708658 0.000372675872637674
0.347940901634476 63.7400681273526 0.000282233656852567
0.311346344131761 61.5856378394807 0.000217103891363852
0.361869762104141 50.5284844256403 0.000312727451129848
0.358711052983956 53.2191528861617 0.000278335831716725
0.373913677476705 44.9518473714633 0.000249452597483112
0.346606426749606 64.409659039971 0.000357322267710296
0.289758902453479 72.1464101978411 0.000160081163872303
0.260564337896098 83.1537725847163 0.000278326078570116
0.298390637601118 69.4291497389638 0.00021652705974278
0.37591435961025 53.7450564835405 0.000171092540981023
0.340483261043722 54.7779790453078 0.000332501368061018
0.342296866509388 63.4345724738441 0.000242423224031931
0.250205488809108 88.8160237318997 0.000245500631443008
0.281428546626002 74.5448862805931 0.000112067874561914
0.365822456072031 46.223423652401 0.000189191564815638
0.261060199887493 76.7603485474498 0.000358356316690969
0.428953415028762 35.4627128737221 0.000308859074608577
0.297999574404812 71.3916539110779 0.000321860657041948
0.327605588026852 65.4863651666852 0.000288429236591507
0.447839796062193 37.8653067493699 0.000239017010027967
0.298452541876494 74.2252099932199 0.000177632327452535
0.397352559074681 48.4388215857342 0.000282386587349982
0.361536459815486 62.3203795285152 0.000213806910243778
0.312297019222103 67.9526000469654 0.000431167396091754
0.413669180125391 44.3770053700064 0.00023220079425304
0.385709635831145 50.137457404042 0.00022623018262882
0.303379708767628 68.8535451871241 0.000507288949870977
0.307612685552198 71.5014572407912 0.000243644719417598
0.338059122384091 65.0308978795988 0.000240323050468664
0.363239298532495 52.4449541318272 0.000192626558147441
0.295366805801906 75.9572651967054 0.00031084656762514
0.316520080534417 66.5062558577772 0.000293916820640532
0.387659716570691 49.0629104789832 0.000208705352495329
0.25414918474977 101.440571924047 0.000139845792811662
0.406018404535672 40.4514402389031 0.000127823414898737
0.350252282688663 61.8584982650225 0.000233445818166378
0.395680502995237 46.9459840694056 0.000381741245483136
0.383439450956582 45.6873165973467 0.000198429214534402
0.447748499546261 33.8382017778021 0.000150201031889276
0.326602988958163 61.8892563856371 0.000238162164912259
0.342156447847285 62.4292895798503 0.000194329508233566
0.364216247939895 53.7878212469419 0.000169047746223579
0.340200326321005 55.468861642336 0.000164170076935906
0.320582722913723 67.1444292005024 0.000186044504676324
0.363833459030544 55.6455856308282 0.000185317728097062
0.335959699755265 62.376944760282 0.000245604619801305
0.292503188490816 82.634036852515 0.000228304755917392
0.381135749000879 52.6559500402288 0.000280616372396252
0.360350478328639 53.0849577284255 0.000291320603182001
0.307406055554674 68.4501933884599 0.000166802565394614
0.397273490432753 45.8909837172573 0.000150559181815109
0.280473668423322 83.7311251080263 0.000256015110415471
0.497714052310487 28.1280789450705 0.000211812938062721
0.364977156231081 55.2413139591959 0.000167461741087552
0.325072631977992 62.0812599147787 0.000161277689443336
0.362169001914446 48.7244165103711 0.00012963111815243
0.36031893795426 53.0897064868039 0.000366737476964997
0.3605439511502 44.2174380138645 0.000133995800131014
0.313085375709313 71.0649480564959 0.000315999533484741
0.314054947968534 63.377109416547 0.000252415157612313
0.269205713517686 84.8546354733204 0.000177340235353021
0.375246422297091 51.347194575661 0.00021243916146192
0.329634666858862 66.0202832310642 0.000301183879572827
0.247391501069451 105.977893938489 0.000197858604788344
0.339531901419762 62.5938145981397 0.00017948269962003
0.324222954628129 68.3286580432997 0.000293654029784805
0.349785565165104 56.6473911523163 0.000130909916778277
0.315686700793314 63.9092436765719 0.000192382641730497
0.421744366091649 39.1749791810101 0.000358369165302948
0.371039232471607 50.6219552931245 0.000231148326675319
0.420374249780201 39.2266492724084 0.000252886327516
0.349648466512526 58.8466904199286 0.000190580392601972
0.301159597428388 72.0572963651253 0.000232931660937134
0.340840570686861 62.5379895693167 0.000235095209269655
0.317339915717516 61.6099349180558 0.000135304220223521
0.373675509066886 51.4042484338263 0.00029610794106384
0.327655548180584 62.7250066602749 0.000157914974808473
0.356566418962814 54.2532377923583 0.000234824342178588
0.270112185458368 80.2016554576554 0.000197786552745165
0.342338810423403 63.2428505232175 0.000313099347362384
0.390864650549765 47.1353804087537 0.000262217677793829
0.343171396928556 60.544317165476 0.000163282237954067
0.256348479113214 90.1130765728637 0.000351868465713897
0.435635786744757 38.9483895216817 0.000130190060797739
0.353378310142934 57.9597263574362 0.000191031280383304
0.386952513628134 47.549696512177 0.000282198487812266
0.29149661546731 84.1158106732641 0.000256384803130899
0.331842462801385 68.9046863795339 0.000329743938444657
0.392032315562588 44.5593147101787 0.000285499299375303
0.352850637867915 59.209815501892 0.000238673669616191
0.318205031142295 62.1667994767839 0.000201634646689326
0.316531406379838 73.1999690416546 0.000248911690617793
0.340251692772473 60.5776856699269 0.000221485591347958
0.377331078703583 49.4825684290038 0.00023446097067533
0.395507966013569 46.2533097889755 0.000290208582196025
0.379403500139949 46.0505422296309 0.000125718074123554
0.313587916627853 67.1785275810447 0.000467150373198317
0.405362426825626 44.533775163465 0.000186136986125816
0.274346620207485 85.3593789920111 0.000270179782569916
0.364736390426766 53.7248628751303 0.000266728852504867
0.250295111370925 93.0644048283703 0.000181005897442551
0.262535683619867 88.3494422202738 0.000225635170805944
0.362976899714215 53.8943094662028 0.000298397996483763
0.367674850096071 47.9368419745889 0.00029517784900934
0.428099907745308 40.5938260734612 0.000224276134351844
0.406731229319542 48.7228893334956 8.50288018839514e-05
0.344829621553606 72.5853528219748 9.022139574205e-05
0.410466188175671 39.7628467043285 0.00027677080661907
0.294737995506608 76.3390950426745 0.000309701823894698
0.388657707160498 45.8793291224927 0.000319926224601459
0.368860055201999 55.3331229268939 0.000204368596567392
0.430141798269881 38.7403472331217 0.000252532450747384
0.331828505581376 62.4134850000339 0.000278059511846827
0.413935160383741 41.225332437876 0.000316510663786367
0.342394926609983 60.149452634402 0.000397445595513275
0.35910706531605 53.8650402872067 0.000325598802615613
0.365711173633199 57.7881742655103 0.000396726612521865
0.353854034847888 52.7119477382169 0.000182340799364348
0.338592967016892 61.5735958283063 0.000423132179765659
0.350195101425741 54.2509115606664 0.000200332764147513
0.326379027924206 60.9359878483347 0.00047805352661637
0.345185050697801 56.6158218389684 0.000249403673081015
0.346347879502925 63.5701590011447 0.00028897591383937
0.372236653469685 56.3154555915148 0.000231568990800962
0.370685152159812 47.645002469713 9.72568296248222e-05
0.342304843879505 59.8565874929533 0.000135011167998244
0.25157460012756 78.1774333368396 0.000169112383769519
